iter	RMSE
1377	2.143938473e-06
1378	2.125769755e-06
1379	2.1152482e-06
1380	2.106241385e-06
1381	2.088141178e-06
1382	2.075397883e-06
1383	2.057964124e-06
1384	2.046974405e-06
1385	2.019302237e-06
1386	1.998044167e-06
1387	1.988117445e-06
1388	1.978416757e-06
1389	1.972378705e-06
1390	1.94455246e-06
1391	1.940379936e-06
1392	1.912764791e-06
1393	1.907720053e-06
1394	1.876795839e-06
1395	1.871944119e-06
1396	1.846527598e-06
1397	1.825601329e-06
1398	1.79189909e-06
1399	1.76695033e-06
1400	1.739990153e-06
1401	1.71884898e-06
1402	1.713957271e-06
1403	1.68625544e-06
1404	1.672348668e-06
1405	1.668858929e-06
1406	1.650601492e-06
1407	1.632372812e-06
1408	1.602695649e-06
1409	1.577320512e-06
1410	1.564361699e-06
1411	1.547664422e-06
1412	1.524467658e-06
1413	1.505581257e-06
1414	1.489312478e-06
1415	1.476913371e-06
1416	1.461268557e-06
1417	1.446192654e-06
1418	1.430680999e-06
1419	1.412155877e-06
1420	1.400444308e-06
1421	1.375185495e-06
1422	1.363209169e-06
1423	1.352002358e-06
1424	1.348928583e-06
1425	1.332196439e-06
1426	1.320823875e-06
1427	1.305136221e-06
1428	1.293175658e-06
1429	1.285257029e-06
1430	1.282320653e-06
1431	1.26970541e-06
1432	1.261462123e-06
1433	1.253591269e-06
1434	1.239896161e-06
1435	1.237055228e-06
1436	1.219256472e-06
1437	1.206214662e-06
1438	1.193666642e-06
1439	1.187113409e-06
1440	1.184394537e-06
1441	1.172108124e-06
1442	1.165775175e-06
1443	1.163126103e-06
1444	1.15430023e-06
1445	1.147506743e-06
1446	1.130350272e-06
1447	1.114408015e-06
1448	1.09687282e-06
1449	1.085445758e-06
1450	1.068697059e-06
1451	1.053933012e-06
1452	1.04316187e-06
1453	1.032734654e-06
1454	1.027184526e-06
1455	1.011321968e-06
1456	9.990702332e-07
1457	9.937794372e-07
1458	9.801932034e-07
1459	9.69024823e-07
1460	9.543782496e-07
1461	9.487852765e-07
1462	9.438966618e-07
1463	9.386244232e-07
1464	9.278308378e-07
1465	9.231913604e-07
1466	9.129418772e-07
1467	9.075108638e-07
1468	8.977602055e-07
1469	8.956422515e-07
1470	8.846846182e-07
1471	8.743234561e-07
1472	8.692576302e-07
1473	8.591347957e-07
1474	8.506204914e-07
1475	8.424026933e-07
1476	8.403201455e-07
1477	8.322709142e-07
1478	8.303052703e-07
1479	8.225626859e-07
1480	8.205627741e-07
1481	8.129935583e-07
1482	8.111098588e-07
1483	8.087753276e-07
1484	8.023536895e-07
1485	7.981071766e-07
1486	7.932664652e-07
1487	7.915003429e-07
1488	7.897064695e-07
1489	7.824808991e-07
1490	7.74334014e-07
1491	7.725598648e-07
1492	7.652793117e-07
1493	7.572158635e-07
1494	7.554827145e-07
1495	7.530459853e-07
1496	7.493395416e-07
1497	7.444488675e-07
1498	7.396647704e-07
1499	7.381523663e-07
1500	7.334680888e-07
1501	7.254610266e-07
1502	7.240030443e-07
1503	7.194617991e-07
1504	7.179429501e-07
1505	7.103583726e-07
1506	7.05938495e-07
1507	6.998718292e-07
1508	6.983465817e-07
1509	6.893091207e-07
1510	6.878520812e-07
1511	6.801648893e-07
1512	6.777126685e-07
1513	6.762938406e-07
1514	6.680071362e-07
1515	6.603756428e-07
1516	6.590389494e-07
1517	6.576684086e-07
1518	6.530703086e-07
1519	6.517205246e-07
1520	6.447419944e-07
1521	6.377506919e-07
1522	6.333760223e-07
1523	6.296006761e-07
1524	6.218364651e-07
1525	6.124858218e-07
1526	6.027535231e-07
1527	5.966925137e-07
1528	5.908500641e-07
1529	5.850385827e-07
1530	5.838403442e-07
1531	5.782805253e-07
1532	5.726502556e-07
1533	5.656562862e-07
1534	5.592870866e-07
1535	5.539557385e-07
1536	5.436885956e-07
1537	5.371336365e-07
1538	5.307074187e-07
1539	5.276046071e-07
1540	5.180663515e-07
1541	5.150756255e-07
1542	5.063373901e-07
1543	4.993540741e-07
1544	4.928332312e-07
1545	4.875430814e-07
1546	4.824518561e-07
1547	4.81398885e-07
1548	4.778439865e-07
1549	4.766074175e-07
1550	4.712440788e-07
1551	4.702812569e-07
1552	4.676179704e-07
1553	4.621467556e-07
1554	4.611500662e-07
1555	4.56094573e-07
1556	4.548198208e-07
1557	4.522719779e-07
1558	4.500713183e-07
1559	4.452282088e-07
1560	4.430877155e-07
1561	4.418481316e-07
1562	4.397515158e-07
1563	4.351239311e-07
1564	4.342191735e-07
1565	4.321790984e-07
1566	4.261217431e-07
1567	4.184884522e-07
1568	4.113929999e-07
1569	4.068184018e-07
1570	4.049152588e-07
1571	3.993798265e-07
1572	3.97444815e-07
1573	3.922829202e-07
1574	3.862327501e-07
1575	3.813906358e-07
1576	3.761810267e-07
1577	3.722376825e-07
1578	3.681554031e-07
1579	3.632121915e-07
1580	3.583501857e-07
1581	3.538204465e-07
1582	3.477001869e-07
1583	3.434693873e-07
1584	3.369253596e-07
1585	3.320714683e-07
1586	3.281979256e-07
1587	3.226568093e-07
1588	3.210471043e-07
1589	3.176849546e-07
1590	3.161141805e-07
1591	3.121132697e-07
1592	3.063341836e-07
1593	3.027964154e-07
1594	2.99652928e-07
1595	2.9663717e-07
1596	2.951834312e-07
1597	2.921535442e-07
1598	2.907349497e-07
1599	2.85870829e-07
1600	2.829917223e-07
1601	2.816235986e-07
1602	2.788677178e-07
1603	2.775322644e-07
1604	2.728185706e-07
1605	2.701939184e-07
1606	2.689044751e-07
1607	2.649757202e-07
1608	2.601738968e-07
1609	2.584134252e-07
1610	2.57212689e-07
1611	2.530619225e-07
1612	2.50786613e-07
1613	2.485446524e-07
1614	2.462816175e-07
1615	2.440922477e-07
1616	2.415256567e-07
1617	2.393700623e-07
1618	2.353202567e-07
1619	2.329262405e-07
1620	2.290625862e-07
1621	2.267749274e-07
1622	2.253364194e-07
1623	2.220389728e-07
1624	2.192901529e-07
1625	2.157886452e-07
1626	2.125661214e-07
1627	2.102533108e-07
1628	2.087678756e-07
1629	2.060779799e-07
1630	2.040922825e-07
1631	2.00859479e-07
1632	1.983464049e-07
1633	1.959290461e-07
1634	1.931628017e-07
1635	1.904861403e-07
1636	1.881607882e-07
1637	1.87686491e-07
1638	1.872225791e-07
1639	1.850549636e-07
1640	1.82558498e-07
1641	1.821019117e-07
1642	1.81655673e-07
1643	1.792268184e-07
1644	1.78784608e-07
1645	1.762096719e-07
1646	1.745228979e-07
1647	1.724414201e-07
1648	1.720139717e-07
1649	1.715155005e-07
1650	1.686619635e-07
1651	1.670031223e-07
1652	1.665489438e-07
1653	1.646599841e-07
1654	1.631334061e-07
1655	1.627324179e-07
1656	1.622691561e-07
1657	1.596164301e-07
1658	1.570632793e-07
1659	1.560087967e-07
1660	1.542578235e-07
1661	1.538875442e-07
1662	1.525276082e-07
1663	1.521625362e-07
1664	1.497876466e-07
1665	1.494339977e-07
1666	1.480530194e-07
1667	1.465377836e-07
1668	1.456908396e-07
1669	1.44065366e-07
1670	1.426361357e-07
1671	1.408017101e-07
1672	1.394134488e-07
1673	1.390393301e-07
1674	1.382473262e-07
1675	1.379168569e-07
1676	1.370210281e-07
1677	1.366953511e-07
1678	1.359232619e-07
1679	1.345084484e-07
1680	1.341333593e-07
1681	1.338214296e-07
1682	1.325274165e-07
1683	1.322221627e-07
1684	1.301501932e-07
1685	1.294736669e-07
1686	1.291383481e-07
1687	1.282989665e-07
1688	1.275904149e-07
1689	1.263730818e-07
1690	1.260782555e-07
1691	1.257899598e-07
1692	1.240827602e-07
1693	1.224354959e-07
1694	1.217675936e-07
1695	1.198933426e-07
1696	1.181746719e-07
1697	1.173931926e-07
1698	1.154559203e-07
1699	1.148841881e-07
1700	1.14276662e-07
1701	1.124389899e-07
1702	1.10935347e-07
1703	1.09401968e-07
1704	1.081446817e-07
1705	1.07442856e-07
1706	1.0599734e-07
1707	1.046105233e-07
1708	1.02998744e-07
1709	1.017925028e-07
1710	1.007813179e-07
1711	1.005411789e-07
1712	9.957604161e-08
1713	9.933977651e-08
1714	9.910889533e-08
1715	9.757269319e-08
1716	9.593996919e-08
1717	9.521905209e-08
1718	9.408513812e-08
1719	9.384146446e-08
1720	9.29746762e-08
1721	9.27609545e-08
1722	9.255177931e-08
1723	9.232014443e-08
1724	9.186694712e-08
1725	9.042549048e-08
1726	8.936589131e-08
1727	8.892768339e-08
1728	8.872602701e-08
1729	8.780513248e-08
1730	8.707699067e-08
1731	8.688110092e-08
1732	8.555406944e-08
1733	8.434941778e-08
1734	8.319391381e-08
1735	8.300810427e-08
1736	8.189098234e-08
1737	8.105734588e-08
1738	8.033218509e-08
1739	8.015398889e-08
1740	7.997988774e-08
1741	7.879332675e-08
1742	7.764482134e-08
1743	7.650655346e-08
1744	7.54070837e-08
1745	7.49120919e-08
1746	7.39557471e-08
1747	7.359126429e-08
1748	7.260469946e-08
1749	7.202085774e-08
1750	7.185850641e-08
1751	7.089731908e-08
1752	6.985266239e-08
1753	6.884218234e-08
1754	6.839368218e-08
1755	6.749739573e-08
1756	6.70639532e-08
1757	6.620016752e-08
1758	6.594261024e-08
1759	6.542350428e-08
1760	6.517560036e-08
1761	6.435531109e-08
1762	6.411606229e-08
1763	6.336616461e-08
1764	6.285520115e-08
1765	6.209349418e-08
1766	6.18675609e-08
1767	6.138314971e-08
1768	6.116302621e-08
1769	6.073930645e-08
1770	6.052407687e-08
1771	5.99137372e-08
1772	5.97031774e-08
1773	5.930039829e-08
1774	5.909443185e-08
1775	5.860174096e-08
1776	5.789959467e-08
1777	5.770191743e-08
1778	5.735003905e-08
1779	5.715658395e-08
1780	5.623823357e-08
1781	5.579843295e-08
1782	5.489530987e-08
1783	5.426944845e-08
1784	5.340817646e-08
1785	5.294793031e-08
1786	5.252810743e-08
1787	5.234607597e-08
1788	5.194559411e-08
1789	5.127852983e-08
1790	5.110423552e-08
1791	5.047251519e-08
1792	5.010278166e-08
1793	4.974742992e-08
1794	4.958995366e-08
1795	4.943614629e-08
1796	4.879514655e-08
1797	4.817337418e-08
1798	4.779207383e-08
1799	4.764389737e-08
1800	4.713683615e-08
1801	4.667560251e-08
1802	4.653117191e-08
1803	4.611202e-08
1804	4.597206522e-08
1805	4.546596952e-08
1806	4.494213781e-08
1807	4.473424017e-08
1808	4.460019788e-08
1809	4.412360793e-08
1810	4.397749104e-08
1811	4.342224433e-08
1812	4.329476957e-08
1813	4.271362439e-08
1814	4.260703468e-08
1815	4.245521418e-08
1816	4.189295078e-08
1817	4.179047048e-08
1818	4.124700299e-08
1819	4.110089671e-08
1820	4.057524136e-08
1821	4.047569892e-08
1822	4.005052919e-08
1823	3.991032539e-08
1824	3.942086834e-08
1825	3.932624391e-08
1826	3.919215362e-08
1827	3.869297709e-08
1828	3.860171092e-08
1829	3.829436529e-08
1830	3.816536256e-08
1831	3.786943032e-08
1832	3.774423869e-08
1833	3.765888706e-08
1834	3.718201039e-08
1835	3.681572255e-08
1836	3.669565549e-08
1837	3.626855535e-08
1838	3.61871625e-08
1839	3.58378296e-08
1840	3.545843751e-08
1841	3.491817279e-08
1842	3.457687394e-08
1843	3.431056673e-08
1844	3.419782044e-08
1845	3.38716321e-08
1846	3.37956897e-08
1847	3.355210088e-08
1848	3.344335645e-08
1849	3.335947334e-08
1850	3.304736256e-08
1851	3.25787311e-08
1852	3.213079174e-08
1853	3.20274424e-08
1854	3.169359812e-08
1855	3.145994778e-08
1856	3.114115697e-08
1857	3.096809587e-08
1858	3.071482072e-08
1859	3.03452606e-08
1860	3.003275081e-08
1861	2.96004267e-08
1862	2.919662741e-08
1863	2.910055749e-08
1864	2.873132798e-08
1865	2.841079574e-08
1866	2.805936498e-08
1867	2.796878746e-08
1868	2.766362384e-08
1869	2.736083166e-08
1870	2.727330857e-08
1871	2.694533219e-08
1872	2.665608044e-08
1873	2.637658977e-08
1874	2.629235786e-08
1875	2.601612816e-08
1876	2.595784428e-08
1877	2.56051409e-08
1878	2.552540599e-08
1879	2.519644217e-08
1880	2.514124205e-08
1881	2.488341762e-08
1882	2.48182095e-08
1883	2.456260881e-08
1884	2.449840759e-08
1885	2.424163043e-08
1886	2.388962431e-08
1887	2.355656682e-08
1888	2.330079362e-08
1889	2.301269422e-08
1890	2.269818253e-08
1891	2.242590482e-08
1892	2.219499305e-08
1893	2.192399374e-08
1894	2.165126208e-08
1895	2.138709652e-08
1896	2.109725472e-08
1897	2.084578103e-08
1898	2.059045237e-08
1899	2.03701323e-08
1900	2.009134318e-08
1901	1.988315089e-08
1902	1.968914931e-08
1903	1.950261624e-08
1904	1.928377717e-08
1905	1.921799594e-08
1906	1.90094413e-08
1907	1.874392059e-08
1908	1.852311507e-08
1909	1.830903466e-08
1910	1.813381827e-08
1911	1.793650189e-08
1912	1.77075365e-08
1913	1.764647129e-08
1914	1.74299991e-08
1915	1.71907826e-08
1916	1.699198289e-08
1917	1.677669621e-08
1918	1.672370743e-08
1919	1.651138761e-08
1920	1.632308142e-08
1921	1.616994512e-08
1922	1.598048528e-08
1923	1.592424325e-08
1924	1.574899876e-08
1925	1.569517271e-08
1926	1.56585576e-08
1927	1.549076351e-08
1928	1.544154483e-08
1929	1.527825131e-08
1930	1.52297337e-08
1931	1.509036912e-08
1932	1.491339325e-08
1933	1.487812427e-08
1934	1.465466256e-08
1935	1.445104565e-08
1936	1.430681262e-08
1937	1.415126337e-08
1938	1.398769562e-08
1939	1.382910368e-08
1940	1.370259327e-08
1941	1.354244603e-08
1942	1.339650185e-08
1943	1.336007144e-08
1944	1.323848849e-08
1945	1.309928989e-08
1946	1.306350545e-08
1947	1.292597503e-08
1948	1.289477838e-08
1949	1.276386377e-08
1950	1.257836902e-08
1951	1.240684534e-08
1952	1.223524917e-08
1953	1.209761075e-08
1954	1.199147274e-08
1955	1.195196447e-08
1956	1.192257163e-08
1957	1.174436552e-08
1958	1.171589484e-08
1959	1.161666899e-08
1960	1.157991576e-08
1961	1.143776242e-08
1962	1.1287045e-08
1963	1.112729475e-08
1964	1.106350759e-08
1965	1.09154616e-08
1966	1.076259274e-08
1967	1.062526221e-08
1968	1.048376768e-08
1969	1.033992858e-08
1970	1.023700331e-08
1971	1.01201878e-08
1972	1.00243459e-08
1973	9.932101211e-09
1974	9.852979679e-09
1975	9.720297863e-09
1976	9.588890491e-09
1977	9.486009708e-09
1978	9.40785164e-09
1979	9.326112098e-09
1980	9.224750351e-09
1981	9.173786727e-09
1982	9.065382224e-09
1983	8.960491282e-09
1984	8.874946864e-09
1985	8.789935085e-09
1986	8.743499263e-09
1987	8.643528319e-09
1988	8.592582508e-09
1989	8.504768915e-09
1990	8.393915457e-09
1991	8.278015797e-09
1992	8.235091917e-09
1993	8.132768043e-09
1994	8.105842469e-09
1995	8.030616213e-09
1996	7.98960818e-09
1997	7.910997506e-09
1998	7.889522048e-09
1999	7.849569296e-09
2000	7.828556798e-09
2001	7.789643499e-09
2002	7.76908393e-09
2003	7.748994863e-09
2004	7.639820123e-09
2005	7.602391285e-09
2006	7.51783233e-09
2007	7.496175209e-09
2008	7.392854412e-09
2009	7.356545367e-09
2010	7.265615489e-09
2011	7.21076244e-09
2012	7.189709918e-09
2013	7.154730724e-09
2014	7.101788e-09
2015	7.081045949e-09
2016	7.017246756e-09
2017	6.990587533e-09
2018	6.934545604e-09
2019	6.916790615e-09
2020	6.873476936e-09
2021	6.853955004e-09
2022	6.820601913e-09
2023	6.801357398e-09
2024	6.782529855e-09
2025	6.73278966e-09
2026	6.700175614e-09
2027	6.628101566e-09
2028	6.609701078e-09
2029	6.591648497e-09
2030	6.514211739e-09
2031	6.474343276e-09
2032	6.422699568e-09
2033	6.40517353e-09
2034	6.387989383e-09
2035	6.3569907e-09
2036	6.340087318e-09
2037	6.301844528e-09
2038	6.216523537e-09
2039	6.183089974e-09
2040	6.166537187e-09
2041	6.115891477e-09
2042	6.09976139e-09
2043	6.052059608e-09
2044	6.036320462e-09
2045	5.995825205e-09
2046	5.98028883e-09
2047	5.952003212e-09
2048	5.908662994e-09
2049	5.893332558e-09
2050	5.814961087e-09
2051	5.767856695e-09
2052	5.729646228e-09
2053	5.707705962e-09
2054	5.670227566e-09
2055	5.6488123e-09
2056	5.589319609e-09
2057	5.574707307e-09
2058	5.502552661e-09
2059	5.426943237e-09
2060	5.354581668e-09
2061	5.278023698e-09
2062	5.2404479e-09
2063	5.173610858e-09
2064	5.101127984e-09
2065	5.031320999e-09
2066	4.962479214e-09
2067	4.937761579e-09
2068	4.866747652e-09
2069	4.81207136e-09
2070	4.76538965e-09
2071	4.741535822e-09
2072	4.683138356e-09
2073	4.660048512e-09
2074	4.613294423e-09
2075	4.549708888e-09
2076	4.527882106e-09
2077	4.46447221e-09
2078	4.410388485e-09
2079	4.389296748e-09
2080	4.346869628e-09
2081	4.283112736e-09
2082	4.24772023e-09
2083	4.210421218e-09
2084	4.152237971e-09
2085	4.129660812e-09
2086	4.102922293e-09
2087	4.084815839e-09
2088	4.058864611e-09
2089	4.002539429e-09
2090	3.98495931e-09
2091	3.938443018e-09
2092	3.917323863e-09
2093	3.892308447e-09
2094	3.87168998e-09
2095	3.847232061e-09
2096	3.832311351e-09
2097	3.786546755e-09
2098	3.776402241e-09
2099	3.749302088e-09
2100	3.73932617e-09
2101	3.719167179e-09
2102	3.692924596e-09
2103	3.683165561e-09
2104	3.663693573e-09
2105	3.631755513e-09
2106	3.622256643e-09
2107	3.567900687e-09
2108	3.520292288e-09
2109	3.507147019e-09
2110	3.498232516e-09
2111	3.473544467e-09
2112	3.428490886e-09
2113	3.416041115e-09
2114	3.406450322e-09
2115	3.398026726e-09
2116	3.380622733e-09
2117	3.357102381e-09
2118	3.317006662e-09
2119	3.283865859e-09
2120	3.275618969e-09
2121	3.266482836e-09
2122	3.230310382e-09
2123	3.189445782e-09
2124	3.180562348e-09
2125	3.169290487e-09
2126	3.132773838e-09
2127	3.092567804e-09
2128	3.076485361e-09
2129	3.068024947e-09
2130	3.029959903e-09
2131	3.019395621e-09
2132	2.982911997e-09
2133	2.956900036e-09
2134	2.922042305e-09
2135	2.914876353e-09
2136	2.864393529e-09
2137	2.82347137e-09
2138	2.783067971e-09
2139	2.736653698e-09
2140	2.698502517e-09
2141	2.652891618e-09
2142	2.61988667e-09
2143	2.583031388e-09
2144	2.554435967e-09
2145	2.525906219e-09
2146	2.496316616e-09
2147	2.460876553e-09
2148	2.439032001e-09
2149	2.409207521e-09
2150	2.379336143e-09
2151	2.340517116e-09
2152	2.315901618e-09
2153	2.283186353e-09
2154	2.257368944e-09
2155	2.232452814e-09
2156	2.208317871e-09
2157	2.184545434e-09
2158	2.158591895e-09
2159	2.152598321e-09
2160	2.135530777e-09
2161	2.129653259e-09
2162	2.100175697e-09
2163	2.094417953e-09
2164	2.071475035e-09
2165	2.056615876e-09
2166	2.051110848e-09
2167	2.022123586e-09
2168	2.003734465e-09
2169	1.981772286e-09
2170	1.952287958e-09
2171	1.947083644e-09
2172	1.926171798e-09
2173	1.909152771e-09
2174	1.896389606e-09
2175	1.891413024e-09
2176	1.886542738e-09
2177	1.870018378e-09
2178	1.865254027e-09
2179	1.851047476e-09
2180	1.846362355e-09
2181	1.830357809e-09
2182	1.82577463e-09
2183	1.805381452e-09
2184	1.800884102e-09
2185	1.771133548e-09
2186	1.746877402e-09
2187	1.734614931e-09
2188	1.711710318e-09
2189	1.707408264e-09
2190	1.692965304e-09
2191	1.688780576e-09
2192	1.661604045e-09
2193	1.64803612e-09
2194	1.627084007e-09
2195	1.613568613e-09
2196	1.588106316e-09
2197	1.583575137e-09
2198	1.579741599e-09
2199	1.557999697e-09
2200	1.541143016e-09
2201	1.53742374e-09
2202	1.532746923e-09
2203	1.513003811e-09
2204	1.506644164e-09
2205	1.4857428e-09
2206	1.462807819e-09
2207	1.437974146e-09
2208	1.418236092e-09
2209	1.402301132e-09
2210	1.383817631e-09
2211	1.367627492e-09
2212	1.364271535e-09
2213	1.343660721e-09
2214	1.328957802e-09
2215	1.311764788e-09
2216	1.29401038e-09
2217	1.276192662e-09
2218	1.260366334e-09
2219	1.243538743e-09
2220	1.230489299e-09
2221	1.212879904e-09
2222	1.209666316e-09
2223	1.197213656e-09
2224	1.194042281e-09
2225	1.179902763e-09
2226	1.159998846e-09
2227	1.156937059e-09
2228	1.146772191e-09
2229	1.143776127e-09
2230	1.132315256e-09
2231	1.129361764e-09
2232	1.116823514e-09
2233	1.113000463e-09
2234	1.10337362e-09
2235	1.100542518e-09
2236	1.084807018e-09
2237	1.072946746e-09
2238	1.057791777e-09
2239	1.049676705e-09
2240	1.046115243e-09
2241	1.04344216e-09
2242	1.032270583e-09
2243	1.023539279e-09
2244	1.009231427e-09
2245	1.005870398e-09
2246	9.952774661e-10
2247	9.869870192e-10
2248	9.835036269e-10
2249	9.699343505e-10
2250	9.619785196e-10
2251	9.578370078e-10
2252	9.449050208e-10
2253	9.383527996e-10
2254	9.35956205e-10
2255	9.260660927e-10
2256	9.221720237e-10
2257	9.145657924e-10
2258	9.107938306e-10
2259	9.077449169e-10
2260	9.018417012e-10
2261	8.988453669e-10
2262	8.91618477e-10
2263	8.886949591e-10
2264	8.813906869e-10
2265	8.771178088e-10
2266	8.748695702e-10
2267	8.713507788e-10
2268	8.591187298e-10
2269	8.568868515e-10
2270	8.535672581e-10
2271	8.513782319e-10
2272	8.475424646e-10
2273	8.359616179e-10
2274	8.273547727e-10
2275	8.242565974e-10
2276	8.221405769e-10
2277	8.110898081e-10
2278	8.000546203e-10
2279	7.919798597e-10
2280	7.891768231e-10
2281	7.864531095e-10
2282	7.768132922e-10
2283	7.747369963e-10
2284	7.715458685e-10
2285	7.647117352e-10
2286	7.626723806e-10
2287	7.603709798e-10
2288	7.512428601e-10
2289	7.414788707e-10
2290	7.389744272e-10
2291	7.285675064e-10
2292	7.185509939e-10
2293	7.100460045e-10
2294	7.050121179e-10
2295	6.984537359e-10
2296	6.915652186e-10
2297	6.887450798e-10
2298	6.868850153e-10
2299	6.775130844e-10
2300	6.727197162e-10
2301	6.709271392e-10
2302	6.619557555e-10
2303	6.573703202e-10
2304	6.550495528e-10
2305	6.51711406e-10
2306	6.500022495e-10
2307	6.483317534e-10
2308	6.450925443e-10
2309	6.434482965e-10
2310	6.345916197e-10
2311	6.307598309e-10
2312	6.25413845e-10
2313	6.211093558e-10
2314	6.195310306e-10
2315	6.107725017e-10
2316	6.057516609e-10
2317	5.983864693e-10
2318	5.968913171e-10
2319	5.895969447e-10
2320	5.812894934e-10
2321	5.739927392e-10
2322	5.669218285e-10
2323	5.609740345e-10
2324	5.522120502e-10
2325	5.450127595e-10
2326	5.394265248e-10
2327	5.326504373e-10
2328	5.312659229e-10
2329	5.299129023e-10
2330	5.225979889e-10
2331	5.153344236e-10
2332	5.075506037e-10
2333	5.01520271e-10
2334	4.946880452e-10
2335	4.889578287e-10
2336	4.829618786e-10
2337	4.817450873e-10
2338	4.76061217e-10
2339	4.712175422e-10
2340	4.656405672e-10
2341	4.644737462e-10
2342	4.603670353e-10
2343	4.592248041e-10
2344	4.581072402e-10
2345	4.518361968e-10
2346	4.460315305e-10
2347	4.406423983e-10
2348	4.365559946e-10
2349	4.322575923e-10
2350	4.289951729e-10
2351	4.233613799e-10
2352	4.203165862e-10
2353	4.143705082e-10
2354	4.088856701e-10
2355	4.074226055e-10
2356	4.026189222e-10
2357	4.015987016e-10
2358	3.964680856e-10
2359	3.89311427e-10
2360	3.844806437e-10
2361	3.789617512e-10
2362	3.752931174e-10
2363	3.72810291e-10
2364	3.6758317e-10
2365	3.661297925e-10
2366	3.610676292e-10
2367	3.579125896e-10
2368	3.55821395e-10
2369	3.527785387e-10
2370	3.497133515e-10
2371	3.456705727e-10
2372	3.447566695e-10
2373	3.419467878e-10
2374	3.374528308e-10
2375	3.332449583e-10
2376	3.292108414e-10
2377	3.256381215e-10
2378	3.229867633e-10
2379	3.221105685e-10
2380	3.186188207e-10
2381	3.143089009e-10
2382	3.134749077e-10
2383	3.099863551e-10
2384	3.091728928e-10
2385	3.083784373e-10
2386	3.05026256e-10
2387	3.037372533e-10
2388	2.99381642e-10
2389	2.98624346e-10
2390	2.978842183e-10
2391	2.971608833e-10
2392	2.959375437e-10
2393	2.942381065e-10
2394	2.916486721e-10
2395	2.909521436e-10
2396	2.897958981e-10
2397	2.875903144e-10
2398	2.834649446e-10
2399	2.827881171e-10
2400	2.821266352e-10
2401	2.810287539e-10
2402	2.767166295e-10
2403	2.759542189e-10
2404	2.753172672e-10
2405	2.732220916e-10
2406	2.726001315e-10
2407	2.718827942e-10
2408	2.696807395e-10
2409	2.686692648e-10
2410	2.644111186e-10
2411	2.638107784e-10
2412	2.632240662e-10
2413	2.612626947e-10
2414	2.589958323e-10
2415	2.584180717e-10
2416	2.560328227e-10
2417	2.554737626e-10
2418	2.522440432e-10
2419	2.4998707e-10
2420	2.49057646e-10
2421	2.464030055e-10
2422	2.445818186e-10
2423	2.437062407e-10
2424	2.41668509e-10
2425	2.408139657e-10
2426	2.382826972e-10
2427	2.377608816e-10
2428	2.351724676e-10
2429	2.343421912e-10
2430	2.315074799e-10
2431	2.305050165e-10
2432	2.280260722e-10
2433	2.272215244e-10
2434	2.26442985e-10
2435	2.244399746e-10
2436	2.236788769e-10
2437	2.217790536e-10
2438	2.196695946e-10
2439	2.18933677e-10
2440	2.177940757e-10
2441	2.173156574e-10
2442	2.166063129e-10
2443	2.147372848e-10
2444	2.136238095e-10
2445	2.125467538e-10
2446	2.107335999e-10
2447	2.096849436e-10
2448	2.090065462e-10
2449	2.074685347e-10
2450	2.051830973e-10
2451	2.045315193e-10
2452	2.025301783e-10
2453	1.993712167e-10
2454	1.987503738e-10
2455	1.966048481e-10
2456	1.957700708e-10
2457	1.935262879e-10
2458	1.929218895e-10
2459	1.900802528e-10
2460	1.890176886e-10
2461	1.886093278e-10
2462	1.875739162e-10
2463	1.871716167e-10
2464	1.848915013e-10
2465	1.841283905e-10
2466	1.837408101e-10
2467	1.815513524e-10
2468	1.810027671e-10
2469	1.804710954e-10
2470	1.783688107e-10
2471	1.779988568e-10
2472	1.767312785e-10
2473	1.763694725e-10
2474	1.735658891e-10
2475	1.719458582e-10
2476	1.704251442e-10
2477	1.680937454e-10
2478	1.668364502e-10
2479	1.654333096e-10
2480	1.645153551e-10
2481	1.641806394e-10
2482	1.632862492e-10
2483	1.606208675e-10
2484	1.586416461e-10
2485	1.582674588e-10
2486	1.574183412e-10
2487	1.57100904e-10
2488	1.55006449e-10
2489	1.525804389e-10
2490	1.522249649e-10
2491	1.514149572e-10
2492	1.511128516e-10
2493	1.494411826e-10
2494	1.491465631e-10
2495	1.468380204e-10
2496	1.464884407e-10
2497	1.456761015e-10
2498	1.453928476e-10
2499	1.43558059e-10
2500	1.423413974e-10
2501	1.408244832e-10
2502	1.404027751e-10
2503	1.38242265e-10
2504	1.362553448e-10
2505	1.341911186e-10
2506	1.322946226e-10
2507	1.304450247e-10
2508	1.298450974e-10
2509	1.2925919e-10
2510	1.285762192e-10
2511	1.282789994e-10
2512	1.265104659e-10
2513	1.246885186e-10
2514	1.243897758e-10
2515	1.227048847e-10
2516	1.217162831e-10
2517	1.210862903e-10
2518	1.208077364e-10
2519	1.191886832e-10
2520	1.1782561e-10
2521	1.1641242e-10
2522	1.14544694e-10
2523	1.139685472e-10
2524	1.122310602e-10
2525	1.120034088e-10
2526	1.10390246e-10
2527	1.098354296e-10
2528	1.096048285e-10
2529	1.081864526e-10
2530	1.067450975e-10
2531	1.054855701e-10
2532	1.040761293e-10
2533	1.027689559e-10
2534	1.015598777e-10
2535	1.006742473e-10
2536	9.947664435e-11
2537	9.839851678e-11
2538	9.72612014e-11
2539	9.6432898e-11
2540	9.550425983e-11
2541	9.470467508e-11
2542	9.380580366e-11
